network_type,target_plr,threshold_method,threshold_value,duplication_delay,n_frames,n_duplicated,duplication_rate,base_bitrate_kbps,total_bitrate_kbps,bandwidth_overhead_pct,raw_loss_rate,n_recovered,recovery_rate,n_concealed,post_recovery_loss_rate,PESQ,PESQ_WB,PESQ_NB,STOI,ESTOI,SI-SDR,concealment_rate,n_lost_frames,mean_burst_len,max_burst_len,n_bursts,codec,file,seed
random_loss,0.2,no_duplicate,no_duplicate,1,300,0,0.0,3.0,3.0,0.0,0.24,0,0.0,72,0.24,1.2448620796203613,1.2448620796203613,1.737088680267334,0.8443723147943001,0.7467547231752515,0.1036292325096411,0.24,72,1.44,6,50,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,no_duplicate,no_duplicate,1,300,0,0.0,3.0,3.0,0.0,0.20666666666666667,0,0.0,62,0.20666666666666667,1.3468410968780518,1.3468410968780518,1.8660796880722046,0.8676613383879342,0.7750994659638037,0.37770522287004066,0.20666666666666667,62,1.3478260869565217,4,46,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.2,no_duplicate,no_duplicate,2,300,0,0.0,3.0,3.0,0.0,0.24,0,0.0,72,0.24,1.2448620796203613,1.2448620796203613,1.737088680267334,0.8443723147943001,0.7467547231752515,0.1036292325096411,0.24,72,1.44,6,50,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,no_duplicate,no_duplicate,2,300,0,0.0,3.0,3.0,0.0,0.20666666666666667,0,0.0,62,0.20666666666666667,1.3468410968780518,1.3468410968780518,1.8660796880722046,0.8676613383879342,0.7750994659638037,0.37770522287004066,0.20666666666666667,62,1.3478260869565217,4,46,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.2,fixed_0.3,0.3,1,300,33,0.11,3.0,3.33,11.0,0.24,6,0.08333333333333333,66,0.22,1.2975488901138306,1.2975488901138306,1.7710373401641846,0.8536651351427952,0.7581481540022256,1.1446543450468498,0.22,66,1.434782608695652,6,46,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,fixed_0.3,0.3,1,300,33,0.11,3.0,3.33,11.0,0.20666666666666667,4,0.06451612903225806,58,0.19333333333333333,1.3924177885055542,1.3924177885055542,1.8379440307617188,0.8692145816763376,0.7853410856473964,0.7767328443388586,0.19333333333333333,58,1.3488372093023255,4,43,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.2,fixed_0.3,0.3,2,300,33,0.11,3.0,3.33,11.0,0.24,5,0.06944444444444445,67,0.22333333333333333,1.278728723526001,1.278728723526001,1.7619683742523193,0.8488365089048818,0.7549705707279336,0.8317560280214251,0.22333333333333333,67,1.3958333333333333,6,48,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,fixed_0.3,0.3,2,300,33,0.11,3.0,3.33,11.0,0.20666666666666667,5,0.08064516129032258,57,0.19,1.400955319404602,1.400955319404602,2.0158047676086426,0.8785701584892509,0.7927182416542579,1.0974004150604253,0.19,57,1.3255813953488371,4,43,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.2,fixed_0.5,0.5,1,300,15,0.05,3.0,3.1500000000000004,5.0,0.24,1,0.013888888888888888,71,0.23666666666666666,1.2569167613983154,1.2569167613983154,1.7546474933624268,0.845903302154183,0.7487870371273577,0.612430004909664,0.23666666666666666,71,1.4489795918367347,6,49,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,fixed_0.5,0.5,1,300,15,0.05,3.0,3.1500000000000004,5.0,0.20666666666666667,1,0.016129032258064516,61,0.20333333333333334,1.3819925785064697,1.3819925785064697,1.8819588422775269,0.8691856780877727,0.7815167523941312,0.4373385857499693,0.20333333333333334,61,1.3555555555555556,4,45,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.2,fixed_0.5,0.5,2,300,15,0.05,3.0,3.1500000000000004,5.0,0.24,2,0.027777777777777776,70,0.23333333333333334,1.2570099830627441,1.2570099830627441,1.7546262741088867,0.8459585617619733,0.7486498077531124,0.6122791093538009,0.23333333333333334,70,1.4285714285714286,6,49,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,fixed_0.5,0.5,2,300,15,0.05,3.0,3.1500000000000004,5.0,0.20666666666666667,1,0.016129032258064516,61,0.20333333333333334,1.3819925785064697,1.3819925785064697,1.8819588422775269,0.8691856780877727,0.7815167523941312,0.4373385857499693,0.20333333333333334,61,1.3555555555555556,4,45,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.2,fixed_0.7,0.7,1,300,0,0.0,3.0,3.0,0.0,0.24,0,0.0,72,0.24,1.2448620796203613,1.2448620796203613,1.737088680267334,0.8443723147943001,0.7467547231752515,0.1036292325096411,0.24,72,1.44,6,50,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,fixed_0.7,0.7,1,300,0,0.0,3.0,3.0,0.0,0.20666666666666667,0,0.0,62,0.20666666666666667,1.3468410968780518,1.3468410968780518,1.8660796880722046,0.8676613383879342,0.7750994659638037,0.37770522287004066,0.20666666666666667,62,1.3478260869565217,4,46,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.2,fixed_0.7,0.7,2,300,0,0.0,3.0,3.0,0.0,0.24,0,0.0,72,0.24,1.2448620796203613,1.2448620796203613,1.737088680267334,0.8443723147943001,0.7467547231752515,0.1036292325096411,0.24,72,1.44,6,50,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,fixed_0.7,0.7,2,300,0,0.0,3.0,3.0,0.0,0.20666666666666667,0,0.0,62,0.20666666666666667,1.3468410968780518,1.3468410968780518,1.8660796880722046,0.8676613383879342,0.7750994659638037,0.37770522287004066,0.20666666666666667,62,1.3478260869565217,4,46,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.2,adaptive_mean_std,dynamic,1,300,35,0.11666666666666667,3.0,3.35,11.666666666666666,0.24,5,0.06944444444444445,67,0.22333333333333333,1.2764263153076172,1.2764263153076172,1.7635815143585205,0.8505712120134098,0.7522001151286196,0.9190120293660844,0.22333333333333333,67,1.4565217391304348,6,46,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,adaptive_mean_std,dynamic,1,300,35,0.11666666666666667,3.0,3.35,11.666666666666666,0.20666666666666667,5,0.08064516129032258,57,0.19,1.3925747871398926,1.3925747871398926,1.838179349899292,0.8692186004369498,0.785487204901831,0.7767093543949821,0.19,57,1.3571428571428572,4,42,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.2,adaptive_mean_std,dynamic,2,300,35,0.11666666666666667,3.0,3.35,11.666666666666666,0.24,4,0.05555555555555555,68,0.22666666666666666,1.2581377029418945,1.2581377029418945,1.753920316696167,0.8457425857754964,0.7490225318543275,0.608351778128755,0.22666666666666666,68,1.4166666666666667,6,48,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,adaptive_mean_std,dynamic,2,300,35,0.11666666666666667,3.0,3.35,11.666666666666666,0.20666666666666667,5,0.08064516129032258,57,0.19,1.400955319404602,1.400955319404602,2.0158047676086426,0.8785701584892509,0.7927182416542579,1.0974004150604253,0.19,57,1.3255813953488371,4,43,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.2,adaptive_quantile_70,dynamic,1,300,89,0.2966666666666667,3.0,3.8899999999999997,29.666666666666668,0.24,16,0.2222222222222222,56,0.18666666666666668,1.4113099575042725,1.4113099575042725,1.988997459411621,0.8918501285484198,0.7993778718515007,2.2379374155948133,0.18666666666666668,56,1.5135135135135136,5,37,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,adaptive_quantile_70,dynamic,1,300,89,0.2966666666666667,3.0,3.8899999999999997,29.666666666666668,0.20666666666666667,14,0.22580645161290322,48,0.16,1.4269940853118896,1.4269940853118896,2.102586269378662,0.8970948907927001,0.8183323584020136,1.4754226143172686,0.16,48,1.3333333333333333,4,36,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.2,adaptive_quantile_70,dynamic,2,300,89,0.2966666666666667,3.0,3.8899999999999997,29.666666666666668,0.24,18,0.25,54,0.18,1.4197765588760376,1.4197765588760376,2.2233121395111084,0.8993333207393863,0.8135935015235243,2.145385714291969,0.18,54,1.3846153846153846,4,39,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,adaptive_quantile_70,dynamic,2,300,89,0.2966666666666667,3.0,3.8899999999999997,29.666666666666668,0.20666666666666667,18,0.2903225806451613,44,0.14666666666666667,1.432378888130188,1.432378888130188,2.1317906379699707,0.9065490755028535,0.829899516991634,1.5968997590003011,0.14666666666666667,44,1.1891891891891893,3,37,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.2,all_duplicate,all_duplicate,1,300,300,1.0,3.0,6.0,100.0,0.24,50,0.6944444444444444,22,0.07333333333333333,1.7581509351730347,1.7581509351730347,2.35370135307312,0.9094928643126359,0.8401786101619365,3.9255853061564467,0.07333333333333333,22,1.375,5,16,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,all_duplicate,all_duplicate,1,300,300,1.0,3.0,6.0,100.0,0.20666666666666667,46,0.7419354838709677,16,0.05333333333333334,1.7790180444717407,1.7790180444717407,2.603419542312622,0.9223719253328878,0.8521830669912277,3.7523541360325967,0.05333333333333334,16,1.3333333333333333,3,12,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.2,all_duplicate,all_duplicate,2,300,300,1.0,3.0,6.0,100.0,0.24,53,0.7361111111111112,19,0.06333333333333334,1.8186798095703125,1.8186798095703125,2.75272536277771,0.9183055344934317,0.8553850993957506,3.6673262155085498,0.06333333333333334,19,1.1875,4,16,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.2,all_duplicate,all_duplicate,2,300,300,1.0,3.0,6.0,100.0,0.20666666666666667,46,0.7419354838709677,16,0.05333333333333334,1.6998698711395264,1.6998698711395264,2.6190719604492188,0.9277134231357963,0.860714747932749,3.510595125125663,0.05333333333333334,16,1.0666666666666667,2,15,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,no_duplicate,no_duplicate,1,300,0,0.0,3.0,3.0,0.0,0.32333333333333336,0,0.0,97,0.3233333333333333,1.1698763370513916,1.1698763370513916,1.4318923950195312,0.8141072436602648,0.6996212980984153,-1.1837692449484565,0.3233333333333333,97,1.564516129032258,8,62,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,no_duplicate,no_duplicate,1,300,0,0.0,3.0,3.0,0.0,0.3433333333333334,0,0.0,103,0.3433333333333333,1.2203131914138794,1.2203131914138794,1.5733044147491455,0.8235727626190228,0.6922248939513986,-3.296680746387699,0.3433333333333333,103,1.5846153846153845,6,65,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,no_duplicate,no_duplicate,2,300,0,0.0,3.0,3.0,0.0,0.32333333333333336,0,0.0,97,0.3233333333333333,1.1698763370513916,1.1698763370513916,1.4318923950195312,0.8141072436602648,0.6996212980984153,-1.1837692449484565,0.3233333333333333,97,1.564516129032258,8,62,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,no_duplicate,no_duplicate,2,300,0,0.0,3.0,3.0,0.0,0.3433333333333334,0,0.0,103,0.3433333333333333,1.2203131914138794,1.2203131914138794,1.5733044147491455,0.8235727626190228,0.6922248939513986,-3.296680746387699,0.3433333333333333,103,1.5846153846153845,6,65,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,fixed_0.3,0.3,1,300,33,0.11,3.0,3.33,11.0,0.32333333333333336,8,0.08247422680412371,89,0.2966666666666667,1.2296119928359985,1.2296119928359985,1.6523715257644653,0.8323342708649702,0.7242879905647149,0.23377699182689363,0.2966666666666667,89,1.5614035087719298,8,57,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,fixed_0.3,0.3,1,300,33,0.11,3.0,3.33,11.0,0.3433333333333334,9,0.08737864077669903,94,0.31333333333333335,1.2172620296478271,1.2172620296478271,1.5738557577133179,0.822915814605842,0.7056269764987121,-2.607645384380308,0.31333333333333335,94,1.6206896551724137,6,58,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,fixed_0.3,0.3,2,300,33,0.11,3.0,3.33,11.0,0.32333333333333336,7,0.07216494845360824,90,0.3,1.2114115953445435,1.2114115953445435,1.6445190906524658,0.8291499502235683,0.7288525841789814,-0.2819749240107228,0.3,90,1.5,8,60,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,fixed_0.3,0.3,2,300,33,0.11,3.0,3.33,11.0,0.3433333333333334,6,0.05825242718446602,97,0.3233333333333333,1.2555882930755615,1.2555882930755615,1.5797569751739502,0.8362305124689705,0.7086203421942519,-2.228359136499926,0.3233333333333333,97,1.564516129032258,6,62,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,fixed_0.5,0.5,1,300,15,0.05,3.0,3.1500000000000004,5.0,0.32333333333333336,3,0.030927835051546393,94,0.31333333333333335,1.2056254148483276,1.2056254148483276,1.6290624141693115,0.8258364343040699,0.7144629965306886,-0.193931013001224,0.31333333333333335,94,1.5932203389830508,8,59,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,fixed_0.5,0.5,1,300,15,0.05,3.0,3.1500000000000004,5.0,0.3433333333333334,3,0.02912621359223301,100,0.3333333333333333,1.2494676113128662,1.2494676113128662,1.592344045639038,0.8261836421696748,0.6975913010022033,-2.747176325917641,0.3333333333333333,100,1.6129032258064515,6,62,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,fixed_0.5,0.5,2,300,15,0.05,3.0,3.1500000000000004,5.0,0.32333333333333336,4,0.041237113402061855,93,0.31,1.1965553760528564,1.1965553760528564,1.6301100254058838,0.8258756381766234,0.7188824152210536,-0.46535678303428574,0.31,93,1.55,8,60,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,fixed_0.5,0.5,2,300,15,0.05,3.0,3.1500000000000004,5.0,0.3433333333333334,3,0.02912621359223301,100,0.3333333333333333,1.2494676113128662,1.2494676113128662,1.592344045639038,0.8261836421696748,0.6975913010022033,-2.747176325917641,0.3333333333333333,100,1.6129032258064515,6,62,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,fixed_0.7,0.7,1,300,0,0.0,3.0,3.0,0.0,0.32333333333333336,0,0.0,97,0.3233333333333333,1.1698763370513916,1.1698763370513916,1.4318923950195312,0.8141072436602648,0.6996212980984153,-1.1837692449484565,0.3233333333333333,97,1.564516129032258,8,62,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,fixed_0.7,0.7,1,300,0,0.0,3.0,3.0,0.0,0.3433333333333334,0,0.0,103,0.3433333333333333,1.2203131914138794,1.2203131914138794,1.5733044147491455,0.8235727626190228,0.6922248939513985,-3.296680746387699,0.3433333333333333,103,1.5846153846153845,6,65,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,fixed_0.7,0.7,2,300,0,0.0,3.0,3.0,0.0,0.32333333333333336,0,0.0,97,0.3233333333333333,1.1698763370513916,1.1698763370513916,1.4318923950195312,0.8141072436602648,0.6996212980984153,-1.1837692449484565,0.3233333333333333,97,1.564516129032258,8,62,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,fixed_0.7,0.7,2,300,0,0.0,3.0,3.0,0.0,0.3433333333333334,0,0.0,103,0.3433333333333333,1.2203131914138794,1.2203131914138794,1.5733044147491455,0.8235727626190228,0.6922248939513985,-3.296680746387699,0.3433333333333333,103,1.5846153846153845,6,65,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,adaptive_mean_std,dynamic,1,300,35,0.11666666666666667,3.0,3.35,11.666666666666666,0.32333333333333336,7,0.07216494845360824,90,0.3,1.2145538330078125,1.2145538330078125,1.6492118835449219,0.8291962753458962,0.7184084390383535,0.014425788339599054,0.3,90,1.5789473684210527,8,57,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,adaptive_mean_std,dynamic,1,300,35,0.11666666666666667,3.0,3.35,11.666666666666666,0.3433333333333334,9,0.08737864077669903,94,0.31333333333333335,1.2172620296478271,1.2172620296478271,1.5738557577133179,0.822915814605842,0.7056269764987122,-2.607645384380308,0.31333333333333335,94,1.6206896551724137,6,58,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,adaptive_mean_std,dynamic,2,300,35,0.11666666666666667,3.0,3.35,11.666666666666666,0.32333333333333336,6,0.061855670103092786,91,0.30333333333333334,1.1992642879486084,1.1992642879486084,1.6426098346710205,0.8260898370346916,0.7233012567455979,-0.5009087898959126,0.30333333333333334,91,1.5166666666666666,8,60,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,adaptive_mean_std,dynamic,2,300,35,0.11666666666666667,3.0,3.35,11.666666666666666,0.3433333333333334,6,0.05825242718446602,97,0.3233333333333333,1.2555882930755615,1.2555882930755615,1.5797569751739502,0.8362305124689705,0.7086203421942519,-2.228359136499926,0.3233333333333333,97,1.564516129032258,6,62,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,adaptive_quantile_70,dynamic,1,300,89,0.2966666666666667,3.0,3.8899999999999997,29.666666666666668,0.32333333333333336,23,0.23711340206185566,74,0.24666666666666667,1.3441014289855957,1.3441014289855957,1.8806297779083252,0.8756055856674906,0.7736036391718107,1.5427168025885298,0.24666666666666667,74,1.608695652173913,7,46,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,adaptive_quantile_70,dynamic,1,300,89,0.2966666666666667,3.0,3.8899999999999997,29.666666666666668,0.3433333333333334,22,0.21359223300970873,81,0.27,1.2969614267349243,1.2969614267349243,1.82710862159729,0.8671511990398001,0.7599345686725566,-1.5763646278028323,0.27,81,1.588235294117647,6,51,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,adaptive_quantile_70,dynamic,2,300,89,0.2966666666666667,3.0,3.8899999999999997,29.666666666666668,0.32333333333333336,22,0.2268041237113402,75,0.25,1.3247069120407104,1.3247069120407104,2.049342632293701,0.88498525665064,0.7932989359852405,1.3499721258634816,0.25,75,1.4705882352941178,6,51,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,adaptive_quantile_70,dynamic,2,300,89,0.2966666666666667,3.0,3.8899999999999997,29.666666666666668,0.3433333333333334,21,0.20388349514563106,82,0.2733333333333333,1.2728142738342285,1.2728142738342285,1.8014142513275146,0.8719423975066452,0.7576636821062969,-1.666848347098213,0.2733333333333333,82,1.4642857142857142,6,56,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,all_duplicate,all_duplicate,1,300,300,1.0,3.0,6.0,100.0,0.32333333333333336,62,0.6391752577319587,35,0.11666666666666667,1.5751947164535522,1.5751947164535522,2.1449201107025146,0.9023162080855298,0.8245650371559742,3.5013499882710852,0.11666666666666667,35,1.6666666666666667,7,21,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,all_duplicate,all_duplicate,1,300,300,1.0,3.0,6.0,100.0,0.3433333333333334,65,0.6310679611650486,38,0.12666666666666668,1.5337815284729004,1.5337815284729004,2.216472625732422,0.9032134841539777,0.8194687716367862,1.4377896743394938,0.12666666666666668,38,1.52,5,25,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.3,all_duplicate,all_duplicate,2,300,300,1.0,3.0,6.0,100.0,0.32333333333333336,61,0.6288659793814433,36,0.12,1.5486018657684326,1.5486018657684326,2.376797914505005,0.9151274421184853,0.8442271536729439,3.024179897307218,0.12,36,1.2857142857142858,6,28,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.3,all_duplicate,all_duplicate,2,300,300,1.0,3.0,6.0,100.0,0.3433333333333334,65,0.6310679611650486,38,0.12666666666666668,1.3862073421478271,1.3862073421478271,2.1240901947021484,0.9010150420745502,0.8173773557292929,1.1338257427451772,0.12666666666666668,38,1.1875,4,32,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.4,no_duplicate,no_duplicate,1,300,0,0.0,3.0,3.0,0.0,0.41000000000000003,0,0.0,123,0.41,1.1479718685150146,1.1479718685150146,1.3444440364837646,0.7782966965127894,0.6415105909501114,-2.5974125928945475,0.41,123,1.662162162162162,8,74,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.4,no_duplicate,no_duplicate,1,300,0,0.0,3.0,3.0,0.0,0.42333333333333334,0,0.0,127,0.42333333333333334,1.1294033527374268,1.1294033527374268,1.434859037399292,0.7817268299490102,0.6122282544094838,-5.735882512316486,0.42333333333333334,127,1.7887323943661972,6,71,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.4,no_duplicate,no_duplicate,2,300,0,0.0,3.0,3.0,0.0,0.41000000000000003,0,0.0,123,0.41,1.1479718685150146,1.1479718685150146,1.3444440364837646,0.7782966965127894,0.6415105909501115,-2.5974125928945475,0.41,123,1.662162162162162,8,74,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.4,no_duplicate,no_duplicate,2,300,0,0.0,3.0,3.0,0.0,0.42333333333333334,0,0.0,127,0.42333333333333334,1.1294033527374268,1.1294033527374268,1.434859037399292,0.7817268299490102,0.6122282544094838,-5.735882512316486,0.42333333333333334,127,1.7887323943661972,6,71,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.4,fixed_0.3,0.3,1,300,33,0.11,3.0,3.33,11.0,0.41000000000000003,10,0.08130081300813008,113,0.37666666666666665,1.1892998218536377,1.1892998218536377,1.4927986860275269,0.8002072932254325,0.6706350747664988,-0.9717354134552327,0.37666666666666665,113,1.6865671641791045,8,67,HILCodec_3kbps,2300-131720-0000.flac,42
random_loss,0.4,fixed_0.3,0.3,1,300,33,0.11,3.0,3.33,11.0,0.42333333333333334,9,0.07086614173228346,118,0.3933333333333333,1.1358890533447266,1.1358890533447266,1.508598804473877,0.7822256907158591,0.6262239258548459,-5.134457041229185,0.3933333333333333,118,1.8153846153846154,6,65,HILCodec_3kbps,2300-131720-0000.flac,123
random_loss,0.4,fixed_0.3,0.3,2,300,33,0.11,3.0,3.33,11.0,0.41000000000000003,9,0.07317073170731707,114,0.38,1.1696033477783203,1.1696033477783203,1.480432152748108,0.7950900584101446,0.6729257839588902,-1.5981752785584555,0.38,114,1.6285714285714286,8,70,HILCodec_3kbps,2300-131720-0000.flac,42
